PacketCounter,StrokeRate,BoatSpeed,BoatYaw,BoatRoll,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,Distance,CorrectionLeft2nd,CorrectionRight2nd,InstantBoatSpeed
43014,19.3,3.8,-4.4790134,2.9986975,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43015,19.3,3.8,-4.4790134,2.9986975,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43020,19.3,3.8,-4.4790134,2.9986975,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43021,19.3,3.8,-4.4790134,2.9986975,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43020,19.3,3.8,-4.4790134,2.9986975,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43021,19.3,3.8,-4.4790134,2.9111884,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43022,19.3,3.8,-4.4790134,2.645817,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43021,19.3,3.8,-4.4790134,2.645817,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43016,19.3,3.8,-4.4790134,2.2084079,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43017,19.3,3.8,-4.4790134,2.2084079,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43022,19.3,3.8,-4.4790134,1.8964818,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43023,19.3,3.8,-4.4790134,1.6337591,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43018,19.3,3.8,-4.4790134,1.1915947,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43024,19.3,3.8,-4.4790134,1.1915947,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43025,19.3,3.8,-4.4790134,1.1223019,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43019,19.3,3.8,-4.4790134,1.0954872,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43020,19.3,3.8,-4.4790134,1.0964526,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43026,19.3,3.8,-4.4790134,1.0964526,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43027,19.3,3.8,-4.4790134,1.2492957,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43026,19.3,3.8,-4.4790134,1.2492957,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43021,19.3,3.8,-4.4790134,1.5002174,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43022,19.3,3.8,-4.4790134,2.0136578,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43027,19.3,3.8,-4.4790134,2.0136578,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43028,19.3,3.8,-4.4790134,2.0136578,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43027,19.3,3.8,-4.4790134,2.0136578,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43028,19.3,3.8,-4.4790134,2.2651486,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43029,19.3,3.8,-4.4790134,2.2651486,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43028,19.3,3.8,-4.4790134,2.541907,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43023,19.3,3.8,-4.4790134,2.801026,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43024,19.3,3.8,-4.4790134,2.801026,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43029,19.3,3.8,-4.4790134,2.801026,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43030,19.3,3.8,-4.4790134,2.7939525,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43029,19.3,3.8,-4.4790134,2.7939525,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43030,19.3,3.8,-4.4790134,2.3609705,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43031,19.3,3.8,-4.4790134,2.3609705,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43030,19.3,3.8,-4.4790134,2.1832848,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43025,19.3,3.8,-4.4790134,1.9263977,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43026,19.3,3.8,-4.4790134,1.9263977,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43031,19.3,3.8,-4.4790134,1.9263977,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43032,19.3,3.8,-4.4790134,1.821015,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43027,19.3,3.8,-4.4790134,1.8881928,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43033,19.3,3.8,-4.4790134,1.5078005,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43034,19.3,3.8,-4.4790134,1.8071071,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43028,19.3,3.8,-4.4790134,1.7304958,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43029,19.3,3.8,-4.4790134,1.7304958,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43035,19.3,3.8,-4.4790134,1.7304958,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43036,19.3,3.8,-4.4790134,2.862798,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43035,19.3,3.8,-4.4790134,2.862798,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43030,19.3,3.8,-4.4790134,2.1523316,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43031,19.3,3.8,-4.4790134,2.1523316,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43036,19.3,3.8,-4.4790134,2.1523316,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43037,19.3,3.8,-4.4790134,2.7547972,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43036,19.3,3.8,-4.4790134,2.7547972,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43037,19.3,3.8,-4.4790134,2.8509955,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43038,19.3,3.8,-4.4790134,2.8509955,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43037,19.3,3.8,-4.4790134,2.8509955,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43032,19.3,3.8,-4.4790134,1.0846734,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43033,19.3,3.8,-4.4790134,1.0846734,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43038,19.3,3.8,-4.4790134,1.0846734,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43039,19.3,3.8,-4.4790134,1.0846734,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43038,19.3,3.8,-4.4790134,1.0846734,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43040,19.3,3.8,-4.4790134,1.2907727,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43039,19.3,3.8,-4.4790134,1.2907727,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43040,19.3,3.8,-4.4790134,0.48546517,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43041,19.3,3.8,-4.4790134,1.8649807,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43034,19.3,3.8,-4.4790134,1.8652563,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43035,19.3,3.8,-4.4790134,1.8652563,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43036,19.3,3.8,-4.4790134,1.8652563,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43042,19.3,3.8,-4.4790134,1.8652563,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43043,19.3,3.8,-4.4790134,1.8405879,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43037,19.3,3.8,-4.4790134,0.08225252,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43038,19.3,3.8,-4.4790134,0.08225252,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43044,19.3,3.8,-4.4790134,0.08225252,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43045,19.3,3.8,-4.4790134,-1.4794388,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43044,19.3,3.8,-4.4790134,-1.4794388,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43039,19.3,3.8,-4.4790134,-0.43679306,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43040,19.3,3.8,-4.4790134,-0.43679306,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43045,19.3,3.8,-4.4790134,-0.43679306,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43046,19.3,3.8,-4.4790134,-0.43679306,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43045,19.3,3.8,-4.4790134,-0.43679306,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43046,19.3,3.8,-4.4790134,1.3481052,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43047,19.3,3.8,-4.4790134,1.3481052,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43046,19.3,3.8,-4.4790134,1.3481052,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43041,19.3,3.8,-4.4790134,2.3144605,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43042,19.3,3.8,-4.4790134,2.3144605,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43047,19.3,3.8,-4.4790134,2.0897593,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43048,19.3,3.8,-4.4790134,2.0897593,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43047,19.3,3.8,-4.4790134,2.0897593,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43048,19.3,3.8,-4.4790134,1.8406668,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43049,19.3,3.8,-4.4790134,0.6400678,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43048,19.3,3.8,-4.4790134,0.6400678,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43043,19.3,3.8,-4.4790134,0.36387664,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43044,19.3,3.8,-4.4790134,0.36387664,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43049,19.3,3.8,-4.4790134,0.36387664,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43050,19.3,3.8,-4.4790134,-1.5469859,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43045,19.3,3.8,-4.4790134,-2.2166438,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43051,19.3,3.8,-4.4790134,-2.499697,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43052,19.3,3.8,-4.4790134,-2.3882778,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43046,19.3,3.8,-4.4790134,-2.2340431,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43047,19.3,3.8,-4.4790134,-2.2340431,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43053,19.3,3.8,-4.4790134,-2.2340431,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43054,19.3,3.8,-4.4790134,-0.5654723,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43053,19.3,3.8,-4.4790134,-0.5654723,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43048,19.3,3.8,-4.4790134,-0.062415123,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43049,19.3,3.8,-4.4790134,-0.062415123,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43054,19.3,3.8,-4.4790134,-0.062415123,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43055,19.3,3.8,-4.4790134,-0.062415123,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43054,19.3,3.8,-4.4790134,0.5428274,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43055,19.3,3.8,-4.4790134,0.5428274,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43056,19.3,3.8,-4.4790134,1.4808216,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43055,19.3,3.8,-4.4790134,1.4808216,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43050,19.3,3.8,-4.4790134,0.70254767,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43051,19.3,3.8,-4.4790134,0.70254767,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43056,19.3,3.8,-4.4790134,0.70254767,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43057,19.3,3.8,-4.4790134,0.70254767,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43056,19.3,3.8,-4.4790134,0.70254767,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43057,19.3,3.8,-4.4790134,-0.4098582,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43058,19.3,3.8,-4.4790134,-0.4098582,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43057,19.3,3.8,-4.4790134,-0.4098582,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43052,19.3,3.8,-4.4790134,-0.4098582,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43053,19.3,3.8,-4.4790134,-0.6020344,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43058,19.3,3.8,-4.4790134,-0.6020344,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43059,19.3,3.8,-4.4790134,-1.397129,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43054,19.3,3.8,-4.4790134,-0.98706895,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43060,19.3,3.8,-4.4790134,-0.98706895,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43061,19.1,3.8,-2.4200118,-0.84514105,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43055,19.1,3.8,-7.15373,-0.73905045,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43056,19.1,3.8,-7.15373,-0.73905045,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43062,19.1,3.8,-1.0200523,-0.5829706,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43063,19.1,3.8,5.149626,0.25004935,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43062,19.1,3.8,5.149626,0.25004935,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43057,19.1,3.8,5.742555,0.5946773,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43058,19.1,3.8,5.742555,0.5946773,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43063,19.1,3.8,5.2971644,0.79934263,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43064,19.1,3.8,5.2971644,0.79934263,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43064,19.1,3.8,5.101798,0.9775648,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43065,19.1,3.8,5.101798,0.9775648,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43064,19.1,3.8,5.361937,0.9483571,0,0,0,0,0,0,0,0,3803,-90.0,90.0
43059,19.1,3.8,5.687709,0.85922945,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43060,19.1,3.8,5.687709,0.85922945,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43065,19.1,3.8,5.687709,0.85922945,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43066,19.1,3.8,5.687709,0.85922945,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43065,19.1,3.8,5.687709,0.85922945,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43066,19.1,3.8,1.7547231,1.507943,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43067,19.1,3.8,1.7547231,1.507943,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43066,19.1,3.8,1.7547231,1.507943,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43061,19.1,3.8,-2.3248565,2.1188228,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43062,19.1,3.8,-2.3248565,2.1188228,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43067,19.1,3.8,-2.3248565,2.1188228,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43068,19.1,3.8,-4.8710256,2.6608377,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43063,19.1,3.8,-3.0836077,2.508963,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43069,19.1,3.8,-3.0836077,2.508963,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43070,19.1,3.8,-2.240978,2.751401,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43064,19.1,3.8,-2.5474308,2.7999387,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43065,19.1,3.8,-2.5474308,2.7999387,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43071,19.1,3.8,-2.5474308,2.7999387,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43072,19.1,3.8,-1.8431727,2.662578,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43071,19.1,3.8,-1.8431727,2.662578,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43066,19.1,3.8,2.3305945,1.8340241,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43067,19.1,3.8,7.2004037,1.7220279,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43072,19.1,3.8,7.2004037,1.7220279,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43073,19.1,3.8,7.2004037,1.7220279,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43072,19.1,3.8,7.2004037,1.7220279,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43073,19.1,3.8,7.2004037,1.7220279,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43074,19.1,3.8,10.885166,2.136915,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43073,19.1,3.8,10.885166,2.136915,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43068,19.1,3.8,-3.4102178,3.531434,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43069,19.1,3.8,-3.4102178,3.531434,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43074,19.1,3.8,-3.4102178,3.531434,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43075,19.1,3.8,-3.4102178,3.531434,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43074,19.1,3.8,-3.4102178,3.531434,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43075,19.1,3.8,-19.69654,4.762366,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43070,19.1,3.8,-19.69654,3.7662127,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43071,19.1,3.8,-19.69654,3.7662127,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43076,19.1,3.8,-19.69654,3.7662127,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43077,19.1,3.8,-19.69654,2.2309058,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43076,19.1,3.8,-19.69654,2.2309058,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43077,19.1,3.8,-19.69654,2.2309058,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43072,19.1,3.8,-19.69654,-0.1439683,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43078,19.1,3.8,-19.69654,-0.1439683,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43079,19.1,3.8,-19.69654,-0.44650626,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43073,19.1,3.8,-19.69654,3.0249217,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43074,19.1,3.8,-19.69654,3.0249217,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43080,19.1,3.8,-19.69654,3.0249217,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43081,19.1,3.8,-19.69654,4.0439773,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43078,19.1,3.8,-19.69654,4.0439773,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43079,19.1,3.8,-19.69654,4.0439773,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43080,19.1,3.8,-19.69654,4.0439773,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43081,19.1,3.8,-19.69654,4.0439773,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43080,19.1,3.8,-19.69654,0.8838551,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43075,19.1,3.8,-19.69654,0.8838551,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43076,19.1,3.8,-19.69654,0.8838551,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43081,19.1,3.8,-19.69654,1.2305053,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43082,19.1,3.8,-19.69654,1.2305053,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43081,19.1,3.8,-19.69654,1.2305053,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43082,19.1,3.8,-19.69654,1.1208664,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43083,19.1,3.8,-19.69654,1.1208664,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43082,19.1,3.8,-19.69654,1.1208664,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43077,19.1,3.8,-19.69654,0.45683634,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43078,19.1,3.8,-19.69654,0.45683634,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43083,19.1,3.8,-19.69654,3.7653527,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43084,19.1,3.8,-19.69654,3.7653527,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43083,19.1,3.8,-19.69654,3.7653527,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43084,19.1,3.8,-19.69654,4.495275,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43085,19.1,3.8,-19.69654,4.495275,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43084,19.1,3.8,-19.69654,4.495275,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43079,19.1,3.8,-19.69654,1.4803613,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43080,19.1,3.8,-19.69654,1.4803613,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43085,19.1,3.8,-19.69654,1.4803613,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43086,19.1,3.8,-19.69654,1.9326732,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43081,19.1,3.8,-19.69654,0.57712626,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43087,19.1,3.8,-19.69654,1.2916728,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43088,19.1,3.8,-19.69654,1.3890649,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43082,19.1,3.8,-19.69654,1.138927,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43083,19.1,3.8,-19.69654,1.138927,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43089,19.1,3.8,-19.69654,1.138927,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43090,19.1,3.8,-19.69654,1.5520661,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43089,19.1,3.8,-19.69654,1.5520661,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43084,19.1,3.8,-19.69654,1.4562819,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43085,19.1,3.8,-19.69654,1.4562819,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43090,19.1,3.8,-19.69654,1.5872844,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43091,19.1,3.8,-19.69654,1.5872844,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43090,19.1,3.8,-19.69654,1.5872844,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43091,19.1,3.8,-19.69654,1.961902,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43092,19.1,3.8,-19.69654,1.961902,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43091,19.1,3.8,-19.69654,1.961902,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43086,19.1,3.8,-19.69654,1.8032191,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43087,19.1,3.8,-19.69654,1.7912531,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43092,19.1,3.8,-19.69654,1.7912531,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43093,19.1,3.8,-19.69654,1.7912531,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43092,19.1,3.8,-19.69654,1.7912531,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43093,19.1,3.8,-19.69654,0.94529605,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43088,19.1,3.8,-19.69654,0.14266177,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43089,19.1,3.8,-19.69654,0.14266177,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43094,19.1,3.8,-19.69654,0.14266177,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43095,19.1,3.8,-19.69654,0.74061275,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43090,19.1,3.8,-19.69654,0.84640837,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43096,19.1,3.8,-19.69654,0.84640837,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43097,19.1,3.8,-19.69654,1.3580234,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43091,19.1,3.8,-19.69654,1.8149786,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43092,19.1,3.8,-19.69654,1.8149786,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43098,19.1,3.8,-19.69654,1.8149786,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43099,19.1,3.8,-19.69654,2.3699176,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43098,19.1,3.8,-19.69654,2.3699176,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43093,19.1,3.8,-19.69654,2.3825014,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43094,19.1,3.8,-19.69654,2.3825014,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43099,19.1,3.8,-19.69654,2.3806605,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43100,19.1,3.8,-19.69654,2.3806605,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43099,19.1,3.8,-19.69654,2.3806605,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43100,19.1,3.8,-19.69654,2.3806605,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43101,19.1,3.8,-19.69654,2.2438412,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43100,19.1,3.8,-19.69654,2.2438412,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43095,19.1,3.8,-19.69654,2.2128503,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43096,19.1,3.8,-19.69654,2.5317578,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43101,19.1,3.8,-19.69654,2.5317578,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43102,19.1,3.8,-19.69654,2.5317578,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43101,19.1,3.8,-19.69654,2.5317578,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43102,19.1,3.8,-19.69654,2.4830613,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43103,19.1,3.8,-19.69654,2.4830613,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43102,19.1,3.8,-19.69654,2.4830613,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43097,19.1,3.8,-19.69654,2.9652646,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43098,19.1,3.8,-19.69654,2.9652646,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43103,19.1,3.8,-19.69654,2.9652646,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43104,19.1,3.8,-19.69654,3.2744167,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43099,19.1,3.8,-19.69654,3.2241864,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43105,19.1,3.8,-19.69654,3.2241864,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43106,19.1,3.8,-19.69654,2.8797908,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43107,19.1,3.8,-19.69654,2.4440444,0,0,0,0,0,0,0,0,3811,-90.0,90.0
43108,19.1,3.8,-19.69654,1.775621,0,0,0,0,0,0,0,0,3811,-90.0,90.0
